1,0.94527849444470435
2,0.94186400481399113
3,0.94067025110370217
4,0.9402083932158839
5,0.94153568452449776
6,0.94001834601966539
7,0.93964567313359837
8,0.94122139301523378
9,0.94112228438625345
10,0.94355281087616072
11,0.94388629026667925
12,0.94382298148395249
13,0.94331116097698486
14,0.94358721988548211
15,0.94403175200957834
16,0.94408354831064822
17,0.94246597520434749
18,0.94131890751497482
19,0.94121382812738086
20,0.9414004737474575
21,0.9418718332299103
22,0.94173042993142686
23,0.940708507924925
24,0.94073397249546831
25,0.94100724535623637
26,0.94099025172028083
27,0.9404600689400584
28,0.94070968907711194
29,0.94042036347650426
30,0.9406073630069125
31,0.93954563353363163
32,0.9404043524862975
33,0.94013731807901613
34,0.94061342388058267
35,0.93923189063748613
36,0.93905109265379283
37,0.93911144556134996
38,0.93961424440458852
39,0.93927604370384921
40,0.94121405111670864
41,0.9396815813504461
42,0.93915781326422088
43,0.93980402376514538
44,0.93918190450627181
45,0.9397497173393109
46,0.93976686952669342
47,0.93918813680731084
48,0.94006168640341237
49,0.93919891037493253
50,0.93944089257442742
51,0.94028493846858363
52,0.94066023260750387
53,0.94087378225851093
54,0.94050938595018463
55,0.94026721070244279
56,0.94131151103563815
57,0.94368927158100568
58,0.94502118134983149
59,0.94345073306865335
60,0.94115396081132952
61,0.94001080459004327
62,0.94142122470775336
63,0.94069377607278593
64,0.94133837355666428
65,0.94043041422476736
66,0.9410973248903719
67,0.94076767720754773
68,0.94058889835919468
69,0.94055624819377681
70,0.94046990000473873
71,0.93991034821275088
72,0.94051307536427464
73,0.93985372146862789
74,0.93987036489907283
75,0.94012475144717778
76,0.93970398234178509
77,0.94074103229639261
78,0.94122680044786011
79,0.94088561588286823
80,0.94116283065984274
81,0.93964496310374124
82,0.94045313978740741
83,0.94037238549813484
84,0.94021930549686872
85,0.94014986022050406
86,0.94096831215063537
87,0.9397850139358751
88,0.94077070645576355
89,0.94009375229525105
90,0.94041946089382833
91,0.941309606282555
92,0.94126978672951289
93,0.94115373335856145
94,0.94221373000713327
95,0.94171333823481229
96,0.94197419383115588
97,0.94112453379477012
98,0.94187918694247263
99,0.94071977218855296
100,0.94127078694605315
101,0.94171090023599913
102,0.94111815920889486
103,0.94204869734849239
104,0.94350676601471306
105,0.94215770283852462
106,0.94331616428040999
107,0.94274755726438819
108,0.94220852348895134
109,0.94256199664653861
110,0.94204836888131938
111,0.94236983680962616
112,0.94246062397992625
113,0.94291720772017673
114,0.9439448339721298
115,0.94343300944900077
116,0.94270600830027129
117,0.94220577715430764
118,0.94241018466992055
119,0.94192574265840701
120,0.94127562691543554
121,0.9409359957186455
122,0.94156511056997216
123,0.94131851671650302
124,0.93984362060614701
125,0.93900956579380535
126,0.93951993435111358
127,0.93945591503030568
128,0.94038324132738504
129,0.94158041059538911
130,0.94242416629053893
131,0.94187061602382849
132,0.9428450024535352
133,0.94222205472611698
134,0.94226792848774776
135,0.9420477499507629
136,0.93948599413220657
137,0.93997911362526987
138,0.94010303129727812
139,0.93920094039126456
140,0.94047810934980069
141,0.93823084970465265
142,0.93719383781670018
143,0.93516911691935001
144,0.9358938035543013
145,0.93588727613830769
146,0.93556885479494678
147,0.935524993087685
148,0.93590369520709327
149,0.93572144590015049
150,0.93614310235650455
151,0.935476458579235
152,0.93592445256924905
153,0.93551913592494496
154,0.93541976004673899
155,0.93574984905814351
156,0.93582703269142331
157,0.93618651488169058
158,0.93516767955512103
159,0.93539372722937497
160,0.93728602838905251
161,0.93772095235717656
162,0.93751623382139759
163,0.93750031448113302
164,0.93726800626581441
165,0.93708298570826443
166,0.9372062760783092
167,0.93533640977464072
168,0.93519171101520926
169,0.9343827817316217
170,0.9352537594785203
171,0.93493136438316238
172,0.93507435509566794
173,0.93522191311193625
174,0.93494736499483255
175,0.93381895069873311
176,0.93461855774340785
177,0.93436513890946826
178,0.93459327236689715
179,0.93457974628036455
180,0.93497144217885875
181,0.93639475501825953
182,0.93644871231665439
183,0.93597753958138663
184,0.93721413406075549
185,0.93730167152740929
186,0.93680094151783577
187,0.93652404386724875
188,0.9367626806827396
189,0.93704983840607248
190,0.93681615317157008
191,0.93684148882553586
192,0.93812896136205748
193,0.93801232988208005
194,0.93844398596236556
195,0.93895796503222928
196,0.93876746815755441
197,0.93944040795291439
198,0.93895425995668791
199,0.94037888475919429
200,0.9402563665567687
201,0.93955818358059884
202,0.94040413843299531
203,0.93987337743780508
204,0.93859341365822968
205,0.93703137404365155
206,0.9362006660475537
207,0.93604909097748534
208,0.93589668716230789
209,0.93688140857297142
210,0.93700801792030697
211,0.93631299895481968
212,0.93624672348881866
213,0.93844515989486232
214,0.93708595654077431
215,0.93570600502919909
216,0.93598194033841209
217,0.93587236419675157
218,0.93637992816607629
219,0.93540545506417172
220,0.93803866622419008
221,0.93891003543107221
222,0.93941403767469778
223,0.93868335773049194
224,0.93845176830857679
225,0.93831284958881689
226,0.93824681721467262
227,0.93746149412664692
228,0.93786139820919046
229,0.93948661337949824
230,0.93948308655639534
231,0.93818395017084388
232,0.9369129492509537
233,0.93656585981794804
234,0.93561204915305984
235,0.93626502474938067
236,0.93560367208108453
237,0.93512206589978364
238,0.93947946123374526
239,0.93756717083794383
240,0.93595859820166494
241,0.93612085955154445
242,0.93514706297489736
243,0.93570544476416351
244,0.93599907275677718
245,0.93704732965364768
246,0.93474009126287261
247,0.93444060453041267
248,0.93676482463920685
249,0.93697994555994191
250,0.93758815232511084
251,0.93689810311624733
252,0.93749922090783488
253,0.93668542253126008
254,0.93674268425659635
255,0.9362249147791486
256,0.9366144862957384
257,0.93733027132866897
258,0.93728698290953183
259,0.93673447310578573
260,0.9374495611114988
261,0.93721431607888495
262,0.93611046242093177
263,0.93606690869946774
264,0.93568122279021926
265,0.93620898506388817
266,0.93695370696977054
267,0.93669133450767328
268,0.93727680758365051
269,0.93662045612955536
270,0.9371467971790729
271,0.93699038031457338
272,0.93707337437616411
273,0.93749147800811672
274,0.93754814567655664
275,0.93742679012736374
276,0.93816204403636094
277,0.93807908979038312
278,0.93865063457997078
279,0.93875080587725757
280,0.93869722168531566
281,0.93840362048643344
282,0.93874235432915243
283,0.93861504893467074
284,0.93863035279322504
285,0.93865037475436375
286,0.93889094055832012
287,0.93839716142504714
288,0.93802716243625273
289,0.93821297688450633
290,0.93793766240661591
291,0.93854391284962224
292,0.93919161857137512
293,0.9378004447454994
294,0.93785894671646075
295,0.93741375103722346
296,0.93750207722629486
297,0.93766855411532668
298,0.93845453467856077
299,0.93788035111607748
300,0.93797878134506507
301,0.9384512687770763
302,0.93882218653587446
303,0.93793262856524773
304,0.93845651276351838
305,0.93839544304091416
306,0.93877732866862407
307,0.93763093098535244
308,0.93840442886003717
309,0.93782641427984959
310,0.93739427530916897
311,0.93664753565606851
312,0.93705792039618385
313,0.93699933786310752
314,0.93738653016113993
315,0.93703293071336236
316,0.93808796765445956
317,0.93832892290652337
318,0.93868825116444798
319,0.93815504659017879
320,0.9384489096699733
321,0.93811535481875341
322,0.93847417785215703
323,0.9381146244940568
324,0.93782954276172248
325,0.93828137693567359
326,0.94000006778976963
327,0.93881456068969349
328,0.93802859106147651
329,0.93986178463658754
330,0.94524617478934325
331,0.94438621650604371
332,0.94308493192222387
333,0.94196413642033139
334,0.94139676025645014
335,0.94173719565417569
336,0.94171418779688654
337,0.94057854007501285
338,0.94072726715328348
339,0.93970805437387717
340,0.94096693036874235
341,0.93984494611611491
342,0.94153360125059649
343,0.94225221986051177
344,0.94064218792454612
345,0.93994303734087759
346,0.93960615175945483
347,0.93999943284722631
348,0.94007675934684709
349,0.94073855595060984
350,0.94205098646926755
351,0.94130482074543964
352,0.94133417675007103
353,0.94141472850820695
354,0.94202739284979919
355,0.94089121003820042
356,0.94030920653638317
357,0.94052325004861759
358,0.9418485234663454
359,0.94121479919496576
360,0.9422331047912651
361,0.94222348049456051
362,0.94271438552143949
363,0.94219596927741844
364,0.94199451129040734
365,0.94226254433308088
366,0.94195546369729188
367,0.94487379291166174
